-1313.13	505.051	0	5.77988
-1313.13	707.071	0	4.8985
-1313.13	909.091	0	4.05638
-1313.13	1111.11	0	3.30997
-1313.13	1313.13	0	2.67822
-1313.13	1515.15	0	2.15774
-1313.13	1717.17	0	1.73516
-1313.13	1919.19	0	1.39441
-1313.13	2121.21	0	1.12026
-1313.13	2323.23	0	0.899618
-1313.13	2525.25	0	0.762744
-1313.13	2727.27	0	0.950385
-1313.13	2929.29	0	1.18331
-1313.13	3131.31	0	1.47279
-1313.13	3333.33	0	1.83251
-1313.13	3535.35	0	2.27807
-1313.13	3737.37	0	2.82534
-1313.13	3939.39	0	3.48607
-1313.13	4141.41	0	4.25938
-1313.13	4343.43	0	5.11838
-1313.13	4545.45	0	5.9953
-1313.13	4747.47	0	6.77744
-1313.13	4949.49	0	7.33119
-1313.13	5151.52	0	7.55587
-1313.13	5353.54	0	7.4336
-1313.13	5555.56	0	7.03224
-1313.13	5757.58	0	6.46231
-1313.13	5959.6	0	5.828
-1313.13	6161.62	0	5.20226
-1313.13	6363.64	0	4.62528
-1313.13	6565.66	0	4.11345
-1313.13	6767.68	0	3.66909
-1313.13	6969.7	0	3.28758
-1313.13	7171.72	0	2.96155
-1313.13	7373.74	0	2.68309
-1313.13	7575.76	0	2.44483
-1313.13	7777.78	0	2.24029
-1313.13	7979.8	0	2.06396
-1313.13	8181.82	0	1.91126
-1313.13	8383.84	0	1.77838
-1313.13	8585.86	0	1.6622
-1313.13	8787.88	0	1.56012
-1313.13	8989.9	0	1.47002
-1313.13	9191.92	0	1.39015
-1313.13	9393.94	0	1.31903
-1313.13	9595.96	0	1.25544
-1313.13	9797.98	0	1.19838
-1313.13	10000	0	1.14697
-1111.11	-10000	0	0.627672
-1111.11	-9797.98	0	0.63616
-1111.11	-9595.96	0	0.645097
-1111.11	-9393.94	0	0.65452
-1111.11	-9191.92	0	0.664467
-1111.11	-8989.9	0	0.674984
-1111.11	-8787.88	0	0.686119
-1111.11	-8585.86	0	0.697925
-1111.11	-8383.84	0	0.710462
-1111.11	-8181.82	0	0.723798
-1111.11	-7979.8	0	0.738007
-1111.11	-7777.78	0	0.753174
-1111.11	-7575.76	0	0.769392
-1111.11	-7373.74	0	0.786769
-1111.11	-7171.72	0	0.805425
-1111.11	-6969.7	0	0.825495
-1111.11	-6767.68	0	0.847137
-1111.11	-6565.66	0	0.870525
-1111.11	-6363.64	0	0.895865
-1111.11	-6161.62	0	0.923388
-1111.11	-5959.6	0	0.953364
-1111.11	-5757.58	0	0.986104
-1111.11	-5555.56	0	1.02197
-1111.11	-5353.54	0	1.06139
-1111.11	-5151.52	0	1.10485
-1111.11	-4949.49	0	1.15295
-1111.11	-4747.47	0	1.20637
-1111.11	-4545.45	0	1.26594
-1111.11	-4343.43	0	1.33265
-1111.11	-4141.41	0	1.40769
-1111.11	-3939.39	0	1.49252
-1111.11	-3737.37	0	1.58888
-1111.11	-3535.35	0	1.69894
-1111.11	-3333.33	0	1.82538
-1111.11	-3131.31	0	1.97151
-1111.11	-2929.29	0	2.14147
-1111.11	-2727.27	0	2.34049
-1111.11	-2525.25	0	2.57512
-1111.11	-2323.23	0	2.85366
-1111.11	-2121.21	0	3.18651
-1111.11	-1919.19	0	3.58659
-1111.11	-1717.17	0	4.06954
-1111.11	-1515.15	0	4.65315
-1111.11	-1313.13	0	5.35521
-1111.11	-1111.11	0	6.18763
-1111.11	-909.091	0	7.14354
-1111.11	-707.071	0	8.17402
-1111.11	-505.051	0	9.15736
-1111.11	-303.03	0	9.88436
-1111.11	-101.01	0	10.1094
-1111.11	101.01	0	9.68799
-1111.11	303.03	0	8.69631
-1111.11	505.051	0	7.38995
-1111.11	707.071	0	6.04126
-1111.11	909.091	0	4.82493
-1111.11	1111.11	0	3.80869
-1111.11	1313.13	0	2.99367
-1111.11	1515.15	0	2.35266
-1111.11	1717.17	0	1.852
-1111.11	1919.19	0	1.46099
-1111.11	2121.21	0	1.1545
-1111.11	2323.23	0	0.913075
-1111.11	2525.25	0	0.765653
-1111.11	2727.27	0	0.968212
-1111.11	2929.29	0	1.22435
-1111.11	3131.31	0	1.54994
-1111.11	3333.33	0	1.96578
-1111.11	3535.35	0	2.49845
-1111.11	3737.37	0	3.17983
-1111.11	3939.39	0	4.04321
-1111.11	4141.41	0	5.11141
-1111.11	4343.43	0	6.3708
-1111.11	4545.45	0	7.72995
-1111.11	4747.47	0	8.98534
-1111.11	4949.49	0	9.85387
-1111.11	5151.52	0	10.1114
-1111.11	5353.54	0	9.74051
-1111.11	5555.56	0	8.92604
-1111.11	5757.58	0	7.91455
-1111.11	5959.6	0	6.89466
-1111.11	6161.62	0	5.96718
-1111.11	6363.64	0	5.16775
-1111.11	6565.66	0	4.4968
-1111.11	6767.68	0	3.94009
-1111.11	6969.7	0	3.47946
-1111.11	7171.72	0	3.09754
-1111.11	7373.74	0	2.77938
-1111.11	7575.76	0	2.5127
-1111.11	7777.78	0	2.28768
-1111.11	7979.8	0	2.09648
-1111.11	8181.82	0	1.93292
-1111.11	8383.84	0	1.79207
-1111.11	8585.86	0	1.67001
-1111.11	8787.88	0	1.5636
-1111.11	8989.9	0	1.4703
-1111.11	9191.92	0	1.38808
-1111.11	9393.94	0	1.31524
-1111.11	9595.96	0	1.25042
-1111.11	9797.98	0	1.19247
-1111.11	10000	0	1.14045
-909.091	-10000	0	0.623296
-909.091	-9797.98	0	0.631619
-909.091	-9595.96	0	0.640384
-909.091	-9393.94	0	0.649627
-909.091	-9191.92	0	0.659386
-909.091	-8989.9	0	0.669706
-909.091	-8787.88	0	0.680634
-909.091	-8585.86	0	0.692224
-909.091	-8383.84	0	0.704536
-909.091	-8181.82	0	0.717637
-909.091	-7979.8	0	0.731601
-909.091	-7777.78	0	0.746514
-909.091	-7575.76	0	0.762469
-909.091	-7373.74	0	0.779575
-909.091	-7171.72	0	0.797951
-909.091	-6969.7	0	0.817737
-909.091	-6767.68	0	0.83909
-909.091	-6565.66	0	0.86219
-909.091	-6363.64	0	0.887244
-909.091	-6161.62	0	0.91449
-909.091	-5959.6	0	0.944205
-909.091	-5757.58	0	0.976711
-909.091	-5555.56	0	1.01238
-909.091	-5353.54	0	1.05166
-909.091	-5151.52	0	1.09507
-909.091	-4949.49	0	1.14322
-909.091	-4747.47	0	1.19685
-909.091	-4545.45	0	1.25684
-909.091	-4343.43	0	1.32427
-909.091	-4141.41	0	1.40042
-909.091	-3939.39	0	1.4869
-909.091	-3737.37	0	1.58567
-909.091	-3535.35	0	1.69917
-909.091	-3333.33	0	1.8305
-909.091	-3131.31	0	1.98354
-909.091	-2929.29	0	2.1633
-909.091	-2727.27	0	2.37623
-909.091	-2525.25	0	2.63078
-909.091	-2323.23	0	2.93807
-909.091	-2121.21	0	3.31284
-909.091	-1919.19	0	3.77481
-909.091	-1717.17	0	4.35019
-909.091	-1515.15	0	5.07343
-909.091	-1313.13	0	5.98802
-909.091	-1111.11	0	7.14354
-909.091	-909.091	0	8.5818
-909.091	-707.071	0	10.2967
-909.091	-505.051	0	12.1486
-909.091	-303.03	0	13.7507
-909.091	-101.01	0	14.4853
-909.091	101.01	0	13.8808
-909.091	303.03	0	12.096
-909.091	505.051	0	9.80028
-909.091	707.071	0	7.60482
-909.091	909.091	0	5.78932
-909.091	1111.11	0	4.38832
-909.091	1313.13	0	3.33705
-909.091	1515.15	0	2.5533
-909.091	1717.17	0	1.96654
-909.091	1919.19	0	1.52328
-909.091	2121.21	0	1.18487
-909.091	2323.23	0	0.923802
-909.091	2525.25	0	0.76676
-909.091	2727.27	0	0.982999
-909.091	2929.29	0	1.26131
-909.091	3131.31	0	1.62297
-909.091	3333.33	0	2.09796
-909.091	3535.35	0	2.72831
-909.091	3737.37	0	3.57167
-909.091	3939.39	0	4.70257
-909.091	4141.41	0	6.20305
-909.091	4343.43	0	8.12352
-909.091	4545.45	0	10.3833
-909.091	4747.47	0	12.6194
-909.091	4949.49	0	14.1614
-909.091	5151.52	0	14.417
-909.091	5353.54	0	13.4055
-909.091	5555.56	0	11.6889
-909.091	5757.58	0	9.8463
-909.091	5959.6	0	8.19462
-909.091	6161.62	0	6.82941
-909.091	6363.64	0	5.73876
-909.091	6565.66	0	4.87653
-909.091	6767.68	0	4.19398
-909.091	6969.7	0	3.64984
-909.091	7171.72	0	3.21184
-909.091	7373.74	0	2.85557
-909.091	7575.76	0	2.56269
-909.091	7777.78	0	2.31947
-909.091	7979.8	0	2.11553
-909.091	8181.82	0	1.94299
-909.091	8383.84	0	1.7958
-909.091	8585.86	0	1.66926
-909.091	8787.88	0	1.5597
-909.091	8989.9	0	1.46421
-909.091	9191.92	0	1.38048
-909.091	9393.94	0	1.30665
-909.091	9595.96	0	1.24119
-909.091	9797.98	0	1.18288
-909.091	10000	0	1.1307
-707.071	-10000	0	0.618608
-707.071	-9797.98	0	0.626744
-707.071	-9595.96	0	0.635313
-707.071	-9393.94	0	0.644348
-707.071	-9191.92	0	0.653888
-707.071	-8989.9	0	0.663977
-707.071	-8787.88	0	0.674662
-707.071	-8585.86	0	0.685995
-707.071	-8383.84	0	0.698036
-707.071	-8181.82	0	0.710852
-707.071	-7979.8	0	0.724516
-707.071	-7777.78	0	0.739111
-707.071	-7575.76	0	0.754733
-707.071	-7373.74	0	0.771488
-707.071	-7171.72	0	0.789496
-707.071	-6969.7	0	0.808897
-707.071	-6767.68	0	0.829847
-707.071	-6565.66	0	0.852527
-707.071	-6363.64	0	0.877146
-707.071	-6161.62	0	0.903944
-707.071	-5959.6	0	0.933203
-707.071	-5757.58	0	0.965247
-707.071	-5555.56	0	1.00046
-707.071	-5353.54	0	1.0393
-707.071	-5151.52	0	1.08229
-707.071	-4949.49	0	1.13007
-707.071	-4747.47	0	1.18342
-707.071	-4545.45	0	1.24324
-707.071	-4343.43	0	1.31068
-707.071	-4141.41	0	1.38711
-707.071	-3939.39	0	1.47423
-707.071	-3737.37	0	1.57418
-707.071	-3535.35	0	1.68963
-707.071	-3333.33	0	1.82402
-707.071	-3131.31	0	1.98174
-707.071	-2929.29	0	2.16856
-707.071	-2727.27	0	2.39208
-707.071	-2525.25	0	2.66255
-707.071	-2323.23	0	2.9939
-707.071	-2121.21	0	3.40549
-707.071	-1919.19	0	3.9246
-707.071	-1717.17	0	4.59032
-707.071	-1515.15	0	5.45939
-707.071	-1313.13	0	6.61445
-707.071	-1111.11	0	8.17402
-707.071	-909.091	0	10.2967
-707.071	-707.071	0	13.1501
-707.071	-505.051	0	16.7537
-707.071	-303.03	0	20.5437
-707.071	-101.01	0	22.8749
-707.071	101.01	0	21.9235
-707.071	303.03	0	18.0791
-707.071	505.051	0	13.5238
-707.071	707.071	0	9.71922
-707.071	909.091	0	6.9506
-707.071	1111.11	0	5.02293
-707.071	1313.13	0	3.68505
-707.071	1515.15	0	2.74399
-707.071	1717.17	0	2.06938
-707.071	1919.19	0	1.57612
-707.071	2121.21	0	1.20876
-707.071	2323.23	0	0.93071
-707.071	2525.25	0	0.765671
-707.071	2727.27	0	0.993354
-707.071	2929.29	0	1.29105
-707.071	3131.31	0	1.68585
-707.071	3333.33	0	2.21831
-707.071	3535.35	0	2.9501
-707.071	3737.37	0	3.97596
-707.071	3939.39	0	5.44049
-707.071	4141.41	0	7.55359
-707.071	4343.43	0	10.571
-707.071	4545.45	0	14.6246
-707.071	4747.47	0	19.1946
-707.071	4949.49	0	22.4987
-707.071	5151.52	0	22.5495
-707.071	5353.54	0	19.6497
-707.071	5555.56	0	15.7973
-707.071	5757.58	0	12.3618
-707.071	5959.6	0	9.70349
-707.071	6161.62	0	7.73815
-707.071	6363.64	0	6.2931
-707.071	6565.66	0	5.21907
-707.071	6767.68	0	4.40741
-707.071	6969.7	0	3.78285
-707.071	7171.72	0	3.29374
-707.071	7373.74	0	2.90441
-707.071	7575.76	0	2.58984
-707.071	7777.78	0	2.33225
-707.071	7979.8	0	2.11875
-707.071	8181.82	0	1.93983
-707.071	8383.84	0	1.78842
-707.071	8585.86	0	1.65914
-707.071	8787.88	0	1.54785
-707.071	8989.9	0	1.45134
-707.071	9191.92	0	1.36707
-707.071	9393.94	0	1.29304
-707.071	9595.96	0	1.22762
-707.071	9797.98	0	1.16951
-707.071	10000	0	1.11764
-505.051	-10000	0	0.613619
-505.051	-9797.98	0	0.621546
-505.051	-9595.96	0	0.629893
-505.051	-9393.94	0	0.638694
-505.051	-9191.92	0	0.647987
-505.051	-8989.9	0	0.657812
-505.051	-8787.88	0	0.668218
-505.051	-8585.86	0	0.679255
-505.051	-8383.84	0	0.690981
-505.051	-8181.82	0	0.703462
-505.051	-7979.8	0	0.71677
-505.051	-7777.78	0	0.730987
-505.051	-7575.76	0	0.746206
-505.051	-7373.74	0	0.762532
-505.051	-7171.72	0	0.780084
-505.051	-6969.7	0	0.798999
-505.051	-6767.68	0	0.819432
-505.051	-6565.66	0	0.841563
-505.051	-6363.64	0	0.865599
-505.051	-6161.62	0	0.891779
-505.051	-5959.6	0	0.920383
-505.051	-5757.58	0	0.951738
-505.051	-5555.56	0	0.986228
-505.051	-5353.54	0	1.02431
-505.051	-5151.52	0	1.06652
-505.051	-4949.49	0	1.1135
-505.051	-4747.47	0	1.16604
-505.051	-4545.45	0	1.22509
-505.051	-4343.43	0	1.29179
-505.051	-4141.41	0	1.36758
-505.051	-3939.39	0	1.45424
-505.051	-3737.37	0	1.554
-505.051	-3535.35	0	1.6697
-505.051	-3333.33	0	1.80502
-505.051	-3131.31	0	1.96473
-505.051	-2929.29	0	2.15518
-505.051	-2727.27	0	2.38488
-505.051	-2525.25	0	2.66554
-505.051	-2323.23	0	3.01357
-505.051	-2121.21	0	3.45244
-505.051	-1919.19	0	4.01671
-505.051	-1717.17	0	4.75868
-505.051	-1515.15	0	5.76008
-505.051	-1313.13	0	7.15291
-505.051	-1111.11	0	9.15736
-505.051	-909.091	0	12.1486
-505.051	-707.071	0	16.7537
-505.051	-505.051	0	23.8563
-505.051	-303.03	0	33.7242
-505.051	-101.01	0	42.3442
-505.051	101.01	0	40.5975
-505.051	303.03	0	29.7095
-505.051	505.051	0	19.2893
-505.051	707.071	0	12.4098
-505.051	909.091	0	8.22179
-505.051	1111.11	0	5.64269
-505.051	1313.13	0	3.9957
-505.051	1515.15	0	2.90173
-505.051	1717.17	0	2.14846
-505.051	1919.19	0	1.61342
-505.051	2121.21	0	1.2233
-505.051	2323.23	0	0.932649
-505.051	2525.25	0	0.761973
-505.051	2727.27	0	0.997789
-505.051	2929.29	0	1.31008
-505.051	3131.31	0	1.73132
-505.051	3333.33	0	2.3126
-505.051	3535.35	0	3.13695
-505.051	3737.37	0	4.34444
-505.051	3939.39	0	6.17996
-505.051	4141.41	0	9.08266
-505.051	4343.43	0	13.8278
-505.051	4545.45	0	21.5672
-505.051	4747.47	0	32.6876
-505.051	4949.49	0	42.2526
-505.051	5151.52	0	40.8196
-505.051	5353.54	0	31.0903
-505.051	5555.56	0	21.8004
-505.051	5757.58	0	15.4051
-505.051	5959.6	0	11.2792
-505.051	6161.62	0	8.58189
-505.051	6363.64	0	6.75797
-505.051	6565.66	0	5.47933
-505.051	6767.68	0	4.55272
-505.051	6969.7	0	3.86141
-505.051	7171.72	0	3.33255
-505.051	7373.74	0	2.91911
-505.051	7575.76	0	2.5898
-505.051	7777.78	0	2.3232
-505.051	7979.8	0	2.10426
-505.051	8181.82	0	1.9222
-505.051	8383.84	0	1.76911
-505.051	8585.86	0	1.6391
-505.051	8787.88	0	1.52768
-505.051	8989.9	0	1.43144
-505.051	9191.92	0	1.34769
-505.051	9393.94	0	1.27432
-505.051	9595.96	0	1.20966
-505.051	9797.98	0	1.15234
-505.051	10000	0	1.10127
-303.03	-10000	0	0.60834
-303.03	-9797.98	0	0.616038
-303.03	-9595.96	0	0.62414
-303.03	-9393.94	0	0.632681
-303.03	-9191.92	0	0.641697
-303.03	-8989.9	0	0.651229
-303.03	-8787.88	0	0.661321
-303.03	-8585.86	0	0.672023
-303.03	-8383.84	0	0.683392
-303.03	-8181.82	0	0.695491
-303.03	-7979.8	0	0.70839
-303.03	-7777.78	0	0.722169
-303.03	-7575.76	0	0.736918
-303.03	-7373.74	0	0.752739
-303.03	-7171.72	0	0.76975
-303.03	-6969.7	0	0.788082
-303.03	-6767.68	0	0.807888
-303.03	-6565.66	0	0.829343
-303.03	-6363.64	0	0.85265
-303.03	-6161.62	0	0.878045
-303.03	-5959.6	0	0.905801
-303.03	-5757.58	0	0.936241
-303.03	-5555.56	0	0.969743
-303.03	-5353.54	0	1.00676
-303.03	-5151.52	0	1.04782
-303.03	-4949.49	0	1.09357
-303.03	-4747.47	0	1.14479
-303.03	-4545.45	0	1.20242
-303.03	-4343.43	0	1.26762
-303.03	-4141.41	0	1.34184
-303.03	-3939.39	0	1.42687
-303.03	-3737.37	0	1.525
-303.03	-3535.35	0	1.63913
-303.03	-3333.33	0	1.77306
-303.03	-3131.31	0	1.93175
-303.03	-2929.29	0	2.12186
-303.03	-2727.27	0	2.35248
-303.03	-2525.25	0	2.63624
-303.03	-2323.23	0	2.99114
-303.03	-2121.21	0	3.4436
-303.03	-1919.19	0	4.03356
-303.03	-1717.17	0	4.82385
-303.03	-1515.15	0	5.9177
-303.03	-1313.13	0	7.49414
-303.03	-1111.11	0	9.88436
-303.03	-909.091	0	13.7507
-303.03	-707.071	0	20.5437
-303.03	-505.051	0	33.7242
-303.03	-303.03	0	61.2546
-303.03	-101.01	0	105.914
-303.03	101.01	0	101.602
-303.03	303.03	0	54.0528
-303.03	505.051	0	27.3427
-303.03	707.071	0	15.2736
-303.03	909.091	0	9.34856
-303.03	1111.11	0	6.1227
-303.03	1313.13	0	4.21041
-303.03	1515.15	0	2.99902
-303.03	1717.17	0	2.19082
-303.03	1919.19	0	1.62909
-303.03	2121.21	0	1.22575
-303.03	2323.23	0	0.928531
-303.03	2525.25	0	0.755254
-303.03	2727.27	0	0.994906
-303.03	2929.29	0	1.31502
-303.03	3131.31	0	1.75201
-303.03	3333.33	0	2.36517
-303.03	3535.35	0	3.25567
-303.03	3737.37	0	4.60627
-303.03	3939.39	0	6.77067
-303.03	4141.41	0	10.4932
-303.03	4343.43	0	17.5
-303.03	4545.45	0	32.1542
-303.03	4747.47	0	64.5068
-303.03	4949.49	0	111.004
-303.03	5151.52	0	95.1076
-303.03	5353.54	0	52.4013
-303.03	5555.56	0	29.4971
-303.03	5757.58	0	18.4356
-303.03	5959.6	0	12.5872
-303.03	6161.62	0	9.1827
-303.03	6363.64	0	7.0404
-303.03	6565.66	0	5.60779
-303.03	6767.68	0	4.60279
-303.03	6969.7	0	3.87026
-303.03	7171.72	0	3.31945
-303.03	7373.74	0	2.89448
-303.03	7575.76	0	2.55945
-303.03	7777.78	0	2.29042
-303.03	7979.8	0	2.07094
-303.03	8181.82	0	1.88942
-303.03	8383.84	0	1.73747
-303.03	8585.86	0	1.60891
-303.03	8787.88	0	1.49909
-303.03	8989.9	0	1.40449
-303.03	9191.92	0	1.32235
-303.03	9393.94	0	1.25054
-303.03	9595.96	0	1.18735
-303.03	9797.98	0	1.13142
-303.03	10000	0	1.08165
-101.01	-10000	0	0.602786
-101.01	-9797.98	0	0.610233
-101.01	-9595.96	0	0.618069
-101.01	-9393.94	0	0.626326
-101.01	-9191.92	0	0.635039
-101.01	-8989.9	0	0.644247
-101.01	-8787.88	0	0.653992
-101.01	-8585.86	0	0.664323
-101.01	-8383.84	0	0.675294
-101.01	-8181.82	0	0.686966
-101.01	-7979.8	0	0.699405
-101.01	-7777.78	0	0.71269
-101.01	-7575.76	0	0.726905
-101.01	-7373.74	0	0.742151
-101.01	-7171.72	0	0.758538
-101.01	-6969.7	0	0.776194
-101.01	-6767.68	0	0.795268
-101.01	-6565.66	0	0.815926
-101.01	-6363.64	0	0.838366
-101.01	-6161.62	0	0.862815
-101.01	-5959.6	0	0.889537
-101.01	-5757.58	0	0.918845
-101.01	-5555.56	0	0.951105
-101.01	-5353.54	0	0.986754
-101.01	-5151.52	0	1.02631
-101.01	-4949.49	0	1.07041
-101.01	-4747.47	0	1.11979
-101.01	-4545.45	0	1.17539
-101.01	-4343.43	0	1.23835
-101.01	-4141.41	0	1.31007
-101.01	-3939.39	0	1.39232
-101.01	-3737.37	0	1.48737
-101.01	-3535.35	0	1.59808
-101.01	-3333.33	0	1.72822
-101.01	-3131.31	0	1.88275
-101.01	-2929.29	0	2.06836
-101.01	-2727.27	0	2.2942
-101.01	-2525.25	0	2.57313
-101.01	-2323.23	0	2.92363
-101.01	-2121.21	0	3.37312
-101.01	-1919.19	0	3.96369
-101.01	-1717.17	0	4.76283
-101.01	-1515.15	0	5.88438
-101.01	-1313.13	0	7.53319
-101.01	-1111.11	0	10.1094
-101.01	-909.091	0	14.4853
-101.01	-707.071	0	22.8749
-101.01	-505.051	0	42.3442
-101.01	-303.03	0	105.914
-101.01	-101.01	0	509.019
-101.01	101.01	0	488.673
-101.01	303.03	0	93.6767
-101.01	505.051	0	34.4618
-101.01	707.071	0	17.0956
-101.01	909.091	0	9.91258
-101.01	1111.11	0	6.31085
-101.01	1313.13	0	4.26983
-101.01	1515.15	0	3.01124
-101.01	1717.17	0	2.18574
-101.01	1919.19	0	1.61836
-101.01	2121.21	0	1.214
-101.01	2323.23	0	0.91749
-101.01	2525.25	0	0.745134
-101.01	2727.27	0	0.983605
-101.01	2929.29	0	1.30329
-101.01	3131.31	0	1.74209
-101.01	3333.33	0	2.36289
-101.01	3535.35	0	3.27573
-101.01	3737.37	0	4.68681
-101.01	3939.39	0	7.01799
-101.01	4141.41	0	11.241
-101.01	4343.43	0	20.0034
-101.01	4545.45	0	42.6461
-101.01	4747.47	0	130.609
-101.01	4949.49	0	789.997
-101.01	5151.52	0	316.389
-101.01	5353.54	0	80.7182
-101.01	5555.56	0	35.5695
-101.01	5757.58	0	20.1682
-101.01	5959.6	0	13.1401
-101.01	6161.62	0	9.34337
-101.01	6363.64	0	7.05462
-101.01	6565.66	0	5.56477
-101.01	6767.68	0	4.53835
-101.01	6969.7	0	3.79971
-101.01	7171.72	0	3.24949
-101.01	7373.74	0	2.82799
-101.01	7575.76	0	2.49753
-101.01	7777.78	0	2.23334
-101.01	7979.8	0	2.01859
-101.01	8181.82	0	1.8415
-101.01	8383.84	0	1.69361
-101.01	8585.86	0	1.56874
-101.01	8787.88	0	1.46226
-101.01	8989.9	0	1.37066
-101.01	9191.92	0	1.29123
-101.01	9393.94	0	1.22185
-101.01	9595.96	0	1.16085
-101.01	9797.98	0	1.1069
-101.01	10000	0	1.05892
101.01	-10000	0	0.59697
101.01	-9797.98	0	0.604148
101.01	-9595.96	0	0.611697
101.01	-9393.94	0	0.619648
101.01	-9191.92	0	0.628032
101.01	-8989.9	0	0.636888
101.01	-8787.88	0	0.646257
101.01	-8585.86	0	0.656183
101.01	-8383.84	0	0.666719
101.01	-8181.82	0	0.677921
101.01	-7979.8	0	0.689854
101.01	-7777.78	0	0.70259
101.01	-7575.76	0	0.716213
101.01	-7373.74	0	0.730815
101.01	-7171.72	0	0.746503
101.01	-6969.7	0	0.763398
101.01	-6767.68	0	0.78164
101.01	-6565.66	0	0.801389
101.01	-6363.64	0	0.822832
101.01	-6161.62	0	0.846185
101.01	-5959.6	0	0.871699
101.01	-5757.58	0	0.899672
101.01	-5555.56	0	0.930454
101.01	-5353.54	0	0.964458
101.01	-5151.52	0	1.00218
101.01	-4949.49	0	1.04422
101.01	-4747.47	0	1.09129
101.01	-4545.45	0	1.14429
101.01	-4343.43	0	1.20428
101.01	-4141.41	0	1.27263
101.01	-3939.39	0	1.35101
101.01	-3737.37	0	1.44159
101.01	-3535.35	0	1.54711
101.01	-3333.33	0	1.67117
101.01	-3131.31	0	1.81851
101.01	-2929.29	0	1.99554
101.01	-2727.27	0	2.211
101.01	-2525.25	0	2.47721
101.01	-2323.23	0	2.81187
101.01	-2121.21	0	3.24123
101.01	-1919.19	0	3.80562
101.01	-1717.17	0	4.56972
101.01	-1515.15	0	5.64265
101.01	-1313.13	0	7.22081
101.01	-1111.11	0	9.68799
101.01	-909.091	0	13.8808
101.01	-707.071	0	21.9235
101.01	-505.051	0	40.5975
101.01	-303.03	0	101.602
101.01	-101.01	0	488.673
101.01	101.01	0	469.596
101.01	303.03	0	90.1247
101.01	505.051	0	33.1996
101.01	707.071	0	16.4943
101.01	909.091	0	9.57962
101.01	1111.11	0	6.10964
101.01	1313.13	0	4.14141
101.01	1515.15	0	2.92636
101.01	1717.17	0	2.12839
101.01	1919.19	0	1.57914
101.01	2121.21	0	1.18705
101.01	2323.23	0	0.899021
101.01	2525.25	0	0.731298
101.01	2727.27	0	0.963295
101.01	2929.29	0	1.27369
101.01	3131.31	0	1.69899
101.01	3333.33	0	2.29973
101.01	3535.35	0	3.18182
101.01	3737.37	0	4.54368
101.01	3939.39	0	6.79117
101.01	4141.41	0	10.8588
101.01	4343.43	0	19.2922
101.01	4545.45	0	41.0698
101.01	4747.47	0	125.618
101.01	4949.49	0	758.959
101.01	5151.52	0	303.678
101.01	5353.54	0	77.4197
101.01	5555.56	0	34.0985
101.01	5757.58	0	19.3283
101.01	5959.6	0	12.5916
101.01	6161.62	0	8.95422
101.01	6363.64	0	6.76267
101.01	6565.66	0	5.33684
101.01	6767.68	0	4.35505
101.01	6969.7	0	3.64888
101.01	7171.72	0	3.12312
101.01	7373.74	0	2.72054
101.01	7575.76	0	2.40505
101.01	7777.78	0	2.15293
101.01	7979.8	0	1.94807
101.01	8181.82	0	1.77918
101.01	8383.84	0	1.63818
101.01	8585.86	0	1.51915
101.01	8787.88	0	1.41767
101.01	8989.9	0	1.33037
101.01	9191.92	0	1.25467
101.01	9393.94	0	1.18856
101.01	9595.96	0	1.13043
101.01	9797.98	0	1.07901
101.01	10000	0	1.03327
303.03	-10000	0	0.59091
303.03	-9797.98	0	0.597801
303.03	-9595.96	0	0.605044
303.03	-9393.94	0	0.612667
303.03	-9191.92	0	0.620701
303.03	-8989.9	0	0.62918
303.03	-8787.88	0	0.638143
303.03	-8585.86	0	0.647633
303.03	-8383.84	0	0.657699
303.03	-8181.82	0	0.668393
303.03	-7979.8	0	0.679776
303.03	-7777.78	0	0.691917
303.03	-7575.76	0	0.704892
303.03	-7373.74	0	0.718789
303.03	-7171.72	0	0.733708
303.03	-6969.7	0	0.749763
303.03	-6767.68	0	0.767084
303.03	-6565.66	0	0.785821
303.03	-6363.64	0	0.806149
303.03	-6161.62	0	0.82827
303.03	-5959.6	0	0.852419
303.03	-5757.58	0	0.878874
303.03	-5555.56	0	0.907961
303.03	-5353.54	0	0.940067
303.03	-5151.52	0	0.975654
303.03	-4949.49	0	1.01528
303.03	-4747.47	0	1.05961
303.03	-4545.45	0	1.10947
303.03	-4343.43	0	1.16587
303.03	-4141.41	0	1.23006
303.03	-3939.39	0	1.3036
303.03	-3737.37	0	1.38847
303.03	-3535.35	0	1.48722
303.03	-3333.33	0	1.60315
303.03	-3131.31	0	1.74061
303.03	-2929.29	0	1.90542
303.03	-2727.27	0	2.10553
303.03	-2525.25	0	2.35202
303.03	-2323.23	0	2.6607
303.03	-2121.21	0	3.05475
303.03	-1919.19	0	3.56931
303.03	-1717.17	0	4.25964
303.03	-1515.15	0	5.21667
303.03	-1313.13	0	6.59817
303.03	-1111.11	0	8.69631
303.03	-909.091	0	12.096
303.03	-707.071	0	18.0791
303.03	-505.051	0	29.7095
303.03	-303.03	0	54.0528
303.03	-101.01	0	93.6767
303.03	101.01	0	90.1247
303.03	303.03	0	48.1141
303.03	505.051	0	24.4367
303.03	707.071	0	13.7119
303.03	909.091	0	8.43415
303.03	1111.11	0	5.55309
303.03	1313.13	0	3.84008
303.03	1515.15	0	2.7512
303.03	1717.17	0	2.02188
303.03	1919.19	0	1.51272
303.03	2121.21	0	1.14531
